Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-03-20 00:00:00-05:00,0.22464856238961153,0.2255518680621792,0.21968300540006888,0.2243477702140808,163178400,0.0,0.0
2003-03-21 00:00:00-05:00,0.22705590090257416,0.22795920646181694,0.22299365009523198,0.22570180892944336,297948000,0.0,0.0
2003-03-24 00:00:00-05:00,0.22073627738066837,0.22269285788317927,0.21592154344650488,0.2162223607301712,161100800,0.0,0.0
2003-03-25 00:00:00-05:00,0.21682400756756093,0.22314365697543573,0.2162223729661818,0.21893055737018585,167697600,0.0,0.0
2003-03-26 00:00:00-05:00,0.21893055984093246,0.21908138284187836,0.21516910049316587,0.216824010014534,178343200,0.0,0.0
2003-03-27 00:00:00-05:00,0.21546986414686056,0.22118787759414435,0.21546986414686056,0.21802805364131927,122393600,0.0,0.0
2003-03-28 00:00:00-05:00,0.21667401613012785,0.21998383517926043,0.21622237582422468,0.2192322313785553,145303200,0.0,0.0
2003-03-31 00:00:00-05:00,0.21562076754819856,0.2186297696601484,0.2112568443530656,0.2127617597579956,256659200,0.0,0.0
2003-04-01 00:00:00-05:00,0.21366415933064728,0.21531989734877388,0.21170843274266993,0.21306252479553223,154341600,0.0,0.0
2003-04-02 00:00:00-05:00,0.21607232627177664,0.22103705357601025,0.2147174057005161,0.2196829617023468,171371200,0.0,0.0
2003-04-03 00:00:00-05:00,0.2190813592048795,0.22118790880399936,0.21592153480619974,0.21757644414901733,145712000,0.0,0.0
2003-04-04 00:00:00-05:00,0.2184797482337095,0.2207362923632465,0.21652319271044954,0.216824010014534,146020000,0.0,0.0
2003-04-07 00:00:00-04:00,0.22344527497146838,0.22494933600533581,0.21682395602698545,0.21802805364131927,196862400,0.0,0.0
2003-04-08 00:00:00-04:00,0.2183289307980195,0.2204354806781144,0.21607238661096265,0.21742647886276245,128934400,0.0,0.0
2003-04-09 00:00:00-04:00,0.2184797054791923,0.21998379170527832,0.21276169172712975,0.21351414918899536,146725600,0.0,0.0
2003-04-10 00:00:00-04:00,0.21366417077238073,0.21652317801383753,0.21366417077238073,0.2162223607301712,107100000,0.0,0.0
2003-04-11 00:00:00-04:00,0.2114076214708869,0.21727563009894954,0.19455521187203031,0.19861748814582825,1392708800,0.0,0.0
2003-04-14 00:00:00-04:00,0.20629120973312837,0.20689368548241963,0.2031313855846771,0.20433549582958221,502958400,0.0,0.0
2003-04-15 00:00:00-04:00,0.2044863724597939,0.20463635421820153,0.20012243692133533,0.20147652924060822,303968000,0.0,0.0
2003-04-16 00:00:00-04:00,0.19545770073324,0.20568963354754183,0.1944044131624728,0.19922000169754028,1016176000,0.0,0.0
2003-04-17 00:00:00-04:00,0.1986174884858412,0.1993699460262172,0.1913953877541491,0.19741421937942505,616257600,0.0,0.0
2003-04-21 00:00:00-04:00,0.19756425080840817,0.1984675315057572,0.19530770646081058,0.19771507382392883,152320000,0.0,0.0
2003-04-22 00:00:00-04:00,0.19831666548674315,0.2049371314741914,0.1969625734322319,0.2032822221517563,300568800,0.0,0.0
2003-04-23 00:00:00-04:00,0.20358302580521367,0.2050879532979257,0.20102483615237626,0.20433549582958221,209680800,0.0,0.0
2003-04-24 00:00:00-04:00,0.20343308878573244,0.20478718104721927,0.19560851127685353,0.20222897827625275,325108000,0.0,0.0
2003-04-25 00:00:00-04:00,0.20252980450564798,0.20433554972242643,0.19906916219665652,0.20087489485740662,205318400,0.0,0.0
2003-04-28 00:00:00-04:00,0.20283065125303754,0.21005359549974212,0.20207819347709302,0.2085486799478531,636798400,0.0,0.0
2003-04-29 00:00:00-04:00,0.21035437237393464,0.21306255688757308,0.20433554002309134,0.21155764162540436,458236800,0.0,0.0
2003-04-30 00:00:00-04:00,0.20960186670266223,0.2159215149179265,0.20839775647331205,0.2139657884836197,458175200,0.0,0.0
2003-05-01 00:00:00-04:00,0.21441665711484972,0.21652320708105957,0.2106551975174357,0.21607239544391632,342759200,0.0,0.0
2003-05-02 00:00:00-04:00,0.21757647316972437,0.21953302874285738,0.2157707406013818,0.21742647886276245,321182400,0.0,0.0
2003-05-05 00:00:00-04:00,0.2222412120277488,0.2539903332839706,0.22194041982970134,0.24210263788700104,1555708000,0.0,0.0
2003-05-06 00:00:00-04:00,0.24255427913340669,0.26933781801926954,0.24225346182214766,0.2633189857006073,1514492000,0.0,0.0
2003-05-07 00:00:00-04:00,0.26076074093933455,0.27445331227208286,0.25745092251029644,0.2655763030052185,1054379200,0.0,0.0
2003-05-08 00:00:00-04:00,0.2663280778032337,0.2718961255036907,0.26015924908646065,0.27084285020828247,687736000,0.0,0.0
2003-05-09 00:00:00-04:00,0.2758074069661987,0.27686068169452,0.26903694706817777,0.27535662055015564,588386400,0.0,0.0
2003-05-12 00:00:00-04:00,0.27309929910198927,0.2819771647400483,0.2727984817668881,0.2792689800262451,419372800,0.0,0.0
2003-05-13 00:00:00-04:00,0.2773122946120153,0.2854376994992055,0.27009019519943345,0.2809237837791443,446796000,0.0,0.0
2003-05-14 00:00:00-04:00,0.2833313412176745,0.2834821642789507,0.27731248152292365,0.27911823987960815,355488000,0.0,0.0
2003-05-15 00:00:00-04:00,0.27987062004815416,0.2836320798556847,0.2779140391736862,0.28182634711265564,284995200,0.0,0.0
2003-05-16 00:00:00-04:00,0.2797197410984161,0.28603941576584724,0.27505585489422973,0.2828795909881592,341628000,0.0,0.0
2003-05-19 00:00:00-04:00,0.27881732226286016,0.2806230548585942,0.27174518977494655,0.2723468244075775,445888800,0.0,0.0
2003-05-20 00:00:00-04:00,0.27234688200618185,0.27325018795606526,0.26482396141374986,0.2676829695701599,416220000,0.0,0.0
2003-05-21 00:00:00-04:00,0.2676829615815083,0.27219687954185867,0.2658772286577698,0.2685854136943817,305009600,0.0,0.0
2003-05-22 00:00:00-04:00,0.26918699703215926,0.27686073896917096,0.26693045283189115,0.27445337176322937,178460800,0.0,0.0
2003-05-23 00:00:00-04:00,0.274002595163887,0.27776405476559823,0.2702402817522559,0.2756575047969818,206718400,0.0,0.0
2003-05-27 00:00:00-04:00,0.27024035685987563,0.2843846010345556,0.26948789899083087,0.2840837836265564,290130400,0.0,0.0
2003-05-28 00:00:00-04:00,0.2783656796515786,0.2807730721893899,0.2730993044396464,0.2750558853149414,339679200,0.0,0.0
2003-05-29 00:00:00-04:00,0.2752058319593363,0.2783656568274106,0.2693378225465815,0.2723468244075775,333765600,0.0,0.0
2003-05-30 00:00:00-04:00,0.2726477036867907,0.2735509845388611,0.26377069039561796,0.27009034156799316,382748800,0.0,0.0
2003-06-02 00:00:00-04:00,0.2723468287411238,0.27520583633837475,0.25985835207719,0.26256653666496277,418588800,0.0,0.0
2003-06-03 00:00:00-04:00,0.2624165149365158,0.265877156814409,0.2560968657600758,0.2604599595069885,360858400,0.0,0.0
2003-06-04 00:00:00-04:00,0.26030990841155244,0.2676828308419647,0.25790171322409844,0.2648238241672516,271202400,0.0,0.0
2003-06-05 00:00:00-04:00,0.26256652557971216,0.266930448296088,0.2607607930314815,0.26542553305625916,205497600,0.0,0.0
2003-06-06 00:00:00-04:00,0.2669304573506668,0.271444374525451,0.257901794303251,0.25805261731147766,241388000,0.0,0.0
2003-06-09 00:00:00-04:00,0.2548928176404808,0.2563977330802663,0.2502280518838446,0.2526354193687439,259952000,0.0,0.0
2003-06-10 00:00:00-04:00,0.254140319109514,0.260159151204194,0.25203374419921143,0.2585042417049408,176646400,0.0,0.0
2003-06-11 00:00:00-04:00,0.2580526194527234,0.26346981732612323,0.2529370675982799,0.26256653666496277,225114400,0.0,0.0
2003-06-12 00:00:00-04:00,0.26407140244670185,0.2690369590583247,0.2625664874255558,0.2673812210559845,252588000,0.0,0.0
2003-06-13 00:00:00-04:00,0.2670804701162352,0.27009030090596814,0.25775181780345346,0.26211491227149963,191245600,0.0,0.0
2003-06-16 00:00:00-04:00,0.26482391630718943,0.2749050259590149,0.26256654329514073,0.2749050259590149,238526400,0.0,0.0
2003-06-17 00:00:00-04:00,0.2770115957879455,0.27836566297814924,0.27069192080010224,0.27370092272758484,177464000,0.0,0.0
2003-06-18 00:00:00-04:00,0.2776131198754835,0.2931114475838263,0.275506570565261,0.2876950800418854,454983200,0.0,0.0
2003-06-19 00:00:00-04:00,0.2913057832906225,0.29506807128979023,0.2824287724873,0.28799596428871155,381528000,0.0,0.0
2003-06-20 00:00:00-04:00,0.2911558412220465,0.2946164838438747,0.2843845503065872,0.2888984680175781,356546400,0.0,0.0
2003-06-23 00:00:00-04:00,0.2904033561678301,0.2962713657702968,0.2821271254492441,0.2867918908596039,307361600,0.0,0.0
2003-06-24 00:00:00-04:00,0.292961551927847,0.2959705539420169,0.2816763441534142,0.28257879614830017,514382400,0.0,0.0
2003-06-25 00:00:00-04:00,0.2837828142623491,0.2919081947198317,0.2815254418639623,0.28724345564842224,329812000,0.0,0.0
2003-06-26 00:00:00-04:00,0.28137558265287654,0.2907042365759078,0.28137558265287654,0.29025259613990784,161705600,0.0,0.0
2003-06-27 00:00:00-04:00,0.29040337046756665,0.290553364789039,0.2780648873051251,0.28182634711265564,365792000,0.0,0.0
2003-06-30 00:00:00-04:00,0.2810738504591671,0.28904926385171226,0.2797197581430492,0.2867918908596039,222152000,0.0,0.0
2003-07-01 00:00:00-04:00,0.28393280853698494,0.2885975476083944,0.27851644069709647,0.28724345564842224,180992000,0.0,0.0
2003-07-02 00:00:00-04:00,0.28634018777164433,0.29190820752573543,0.28619019349042835,0.2899516522884369,325298400,0.0,0.0
2003-07-03 00:00:00-04:00,0.2858894079783118,0.2941647839924479,0.2855885906847877,0.2878451347351074,137771200,0.0,0.0
2003-07-07 00:00:00-04:00,0.2899516293141102,0.3036442000995238,0.28784507996250813,0.2989794611930847,286272000,0.0,0.0
2003-07-08 00:00:00-04:00,0.2937130767923136,0.30845892170018124,0.2932622653036163,0.30695486068725586,256737600,0.0,0.0
2003-07-09 00:00:00-04:00,0.30409591384754087,0.3077073786533695,0.29928117990493774,0.29928117990493774,213645600,0.0,0.0
2003-07-10 00:00:00-04:00,0.29913040841703525,0.3000328605007577,0.29145666526251746,0.2946164906024933,170934400,0.0,0.0
2003-07-11 00:00:00-04:00,0.2958197478988702,0.30093615403580004,0.29386402078213936,0.29867875576019287,136858400,0.0,0.0
2003-07-14 00:00:00-04:00,0.3010861444827128,0.3069550087547154,0.2989795941940129,0.2994312345981598,188406400,0.0,0.0
2003-07-15 00:00:00-04:00,0.30123700316262325,0.3045476771335363,0.29235916055314687,0.2950681746006012,206645600,0.0,0.0
2003-07-16 00:00:00-04:00,0.3004843760721207,0.3009360413874047,0.2916065384624774,0.2989794611930847,250930400,0.0,0.0
2003-07-17 00:00:00-04:00,0.3037951174638693,0.31523031853870975,0.302891811739337,0.3144778609275818,751212000,0.0,0.0
2003-07-18 00:00:00-04:00,0.31447787608431665,0.3186909759514424,0.3069549570060775,0.3138762414455414,298838400,0.0,0.0
2003-07-21 00:00:00-04:00,0.311318040363429,0.31297377860928643,0.30545003109470215,0.3101147711277008,183808800,0.0,0.0
2003-07-22 00:00:00-04:00,0.31402710221708363,0.31538119466608733,0.308459055584305,0.31297382712364197,198424800,0.0,0.0
2003-07-23 00:00:00-04:00,0.3152302449355759,0.31538106790170967,0.3078573222449593,0.3128228783607483,143035200,0.0,0.0
2003-07-24 00:00:00-04:00,0.3165843714843474,0.32350650854133783,0.30665408686370815,0.30860981345176697,229236000,0.0,0.0
2003-07-25 00:00:00-04:00,0.3071048474483315,0.32455972946195283,0.3069548531882933,0.3241080641746521,216686400,0.0,0.0
2003-07-28 00:00:00-04:00,0.3235065243961621,0.3235065243961621,0.31387620276135914,0.3158319294452667,170357600,0.0,0.0
2003-07-29 00:00:00-04:00,0.3158319709819862,0.3171868919772082,0.30876069217328345,0.3117696940898895,197120000,0.0,0.0
2003-07-30 00:00:00-04:00,0.31252221326523283,0.31447794059134404,0.3034943770403786,0.30514928698539734,173594400,0.0,0.0
2003-07-31 00:00:00-04:00,0.31207042350149694,0.3212490783734093,0.30951223393941735,0.31718680262565613,301464800,0.0,0.0
2003-08-01 00:00:00-04:00,0.31598277043036127,0.3200450470195512,0.31056557294697995,0.31192049384117126,149604000,0.0,0.0
2003-08-04 00:00:00-04:00,0.30891070653970765,0.3235065879441843,0.3051492467252928,0.3191426396369934,230115200,0.0,0.0
2003-08-05 00:00:00-04:00,0.32124905763863326,0.32200151503171476,0.3024409376018736,0.30665403604507446,249440800,0.0,0.0
2003-08-06 00:00:00-04:00,0.3018385540037053,0.30349431743361016,0.2934123541959553,0.29536890983581543,245464800,0.0,0.0
2003-08-07 00:00:00-04:00,0.29687302805532334,0.3022902265218956,0.29220911602077104,0.2998828589916229,174378400,0.0,0.0
2003-08-08 00:00:00-04:00,0.3025909819372187,0.302891799229684,0.2949172405371397,0.2955188751220703,137659200,0.0,0.0
2003-08-11 00:00:00-04:00,0.29822789062647326,0.29988277484626114,0.29356312609082275,0.2958196699619293,137228000,0.0,0.0
2003-08-12 00:00:00-04:00,0.29732460558266877,0.2979262401635686,0.2928106888303801,0.29642215371131897,164438400,0.0,0.0
2003-08-13 00:00:00-04:00,0.2988295354253523,0.30605163684455194,0.29461643575636653,0.3036442697048187,284099200,0.0,0.0
2003-08-14 00:00:00-04:00,0.3040958785655637,0.3059016107589724,0.3000327488439299,0.30048438906669617,192780000,0.0,0.0
2003-08-15 00:00:00-04:00,0.3012369188298345,0.3019894015945244,0.2958197209495849,0.29657217860221863,125865600,0.0,0.0
2003-08-18 00:00:00-04:00,0.29882956926787,0.30710497165356215,0.29672301919480987,0.30605167150497437,192774400,0.0,0.0
2003-08-19 00:00:00-04:00,0.30650327460457505,0.3077073724146894,0.3009360832154848,0.3057508170604706,133688800,0.0,0.0
2003-08-20 00:00:00-04:00,0.30364428779540786,0.3200450722537697,0.30304267826113923,0.31613361835479736,273212800,0.0,0.0
2003-08-21 00:00:00-04:00,0.3164344674177578,0.32666642603295004,0.3152303693064714,0.3262147605419159,255326400,0.0,0.0
2003-08-22 00:00:00-04:00,0.3281705205608504,0.331029528750846,0.31056565969468614,0.31417712569236755,250264000,0.0,0.0
2003-08-25 00:00:00-04:00,0.3126721434701414,0.3146286990929352,0.30830904929224656,0.3138762414455414,137782400,0.0,0.0
2003-08-26 00:00:00-04:00,0.3122211739218031,0.3170359059924633,0.3062023444847626,0.31673508882522583,164959200,0.0,0.0
2003-08-27 00:00:00-04:00,0.3146286234057961,0.32320481538772583,0.310867164771534,0.32320481538772583,225702400,0.0,0.0
2003-08-28 00:00:00-04:00,0.32094832986109756,0.3343401114277799,0.32094832986109756,0.3338884711265564,319625600,0.0,0.0
2003-08-29 00:00:00-04:00,0.3340394039484217,0.3438196986043312,0.3317820303979474,0.3402082324028015,263155200,0.0,0.0
2003-09-02 00:00:00-04:00,0.34096058098761056,0.3445720460317983,0.337048298639375,0.34381958842277527,242132800,0.0,0.0
2003-09-03 00:00:00-04:00,0.34306710804950874,0.35089169733883335,0.3424654734813347,0.3453236520290375,268828000,0.0,0.0
2003-09-04 00:00:00-04:00,0.34848355270412307,0.34983849893725927,0.3426155426378536,0.34351882338523865,199780000,0.0,0.0
2003-09-05 00:00:00-04:00,0.34201392235395317,0.3483335730602856,0.3371991871580718,0.3385532796382904,240133600,0.0,0.0
2003-09-08 00:00:00-04:00,0.3382523775647109,0.3429162885623416,0.3381015545722502,0.3421638309955597,167244000,0.0,0.0
2003-09-09 00:00:00-04:00,0.3390041250106333,0.34111067545534784,0.3328352967217053,0.3365967571735382,180370400,0.0,0.0
2003-09-10 00:00:00-04:00,0.33479085674308606,0.3402080787101554,0.33268430719352887,0.3337375819683075,224890400,0.0,0.0
2003-09-11 00:00:00-04:00,0.33479101668182953,0.34291642660928706,0.33253449688289677,0.339455783367157,213684800,0.0,0.0
2003-09-12 00:00:00-04:00,0.3387032769331029,0.34818275307551605,0.33569427458385015,0.3475811183452606,179989600,0.0,0.0
2003-09-15 00:00:00-04:00,0.3432170379824878,0.3445719585534326,0.3328351144884228,0.33418920636177063,226844800,0.0,0.0
2003-09-16 00:00:00-04:00,0.3341893886000053,0.3414123207934244,0.33403939425317086,0.33644676208496094,269007200,0.0,0.0
2003-09-17 00:00:00-04:00,0.3365966869177794,0.33674750993151464,0.32877295025473346,0.33283522725105286,289396800,0.0,0.0
2003-09-18 00:00:00-04:00,0.33253441831608027,0.34592617635723133,0.33027702012827426,0.3442704379558563,252907200,0.0,0.0
2003-09-19 00:00:00-04:00,0.34427034543592316,0.34682853516136514,0.33749988542398246,0.33975642919540405,205956800,0.0,0.0
2003-09-22 00:00:00-04:00,0.33373769931086944,0.338553288442003,0.3298262699107931,0.33223363757133484,179821600,0.0,0.0
2003-09-23 00:00:00-04:00,0.3313302659329746,0.3379507579728875,0.3292237160605733,0.3374999463558197,132451200,0.0,0.0
2003-09-24 00:00:00-04:00,0.3341893775390815,0.33569429314590926,0.31718695512234785,0.3207975924015045,301285600,0.0,0.0
2003-09-25 00:00:00-04:00,0.3210983706766982,0.3215500110433456,0.30469758502093863,0.3074057698249817,574380800,0.0,0.0
2003-09-26 00:00:00-04:00,0.3054499721530619,0.3265154666915763,0.30319257461288757,0.31131798028945923,347250400,0.0,0.0
2003-09-29 00:00:00-04:00,0.32335571573196925,0.32606390030083493,0.310716416146798,0.32049670815467834,365702400,0.0,0.0
2003-09-30 00:00:00-04:00,0.3173368862892174,0.3192934419281893,0.30755659418792713,0.3117696940898895,285426400,0.0,0.0
2003-10-01 00:00:00-04:00,0.3116187807245264,0.31748761724188584,0.30379504653074074,0.3128228783607483,236112800,0.0,0.0
2003-10-02 00:00:00-04:00,0.3129737278114381,0.3129737278114381,0.3051491642579038,0.30951225757598877,204058400,0.0,0.0
2003-10-03 00:00:00-04:00,0.31583191822792683,0.3289228560789481,0.31417700888510924,0.326364666223526,299600000,0.0,0.0
2003-10-06 00:00:00-04:00,0.32606389369871336,0.3359950336259898,0.3247098014416981,0.33539339900016785,268329600,0.0,0.0
2003-10-07 00:00:00-04:00,0.33178184027544355,0.3522457238722292,0.3296752909813559,0.34938669204711914,418174400,0.0,0.0
2003-10-08 00:00:00-04:00,0.3498385321165986,0.35420160203759166,0.3420139403754596,0.3469794988632202,428668800,0.0,0.0
2003-10-09 00:00:00-04:00,0.35058996543702614,0.35615800978107515,0.3429162255816426,0.3528473377227783,347748800,0.0,0.0
2003-10-10 00:00:00-04:00,0.3535998838433676,0.35826462352077937,0.3516433033256705,0.3563080430030823,174837600,0.0,0.0
2003-10-13 00:00:00-04:00,0.357060563351224,0.3672924956435862,0.35690971523137593,0.3663892149925232,279865600,0.0,0.0
2003-10-14 00:00:00-04:00,0.36593831021063655,0.3722579583679515,0.3639817550966291,0.36939895153045654,275419200,0.0,0.0
2003-10-15 00:00:00-04:00,0.3739129464009345,0.3763203135355794,0.3698506697420604,0.3734613060951233,610103200,0.0,0.0
2003-10-16 00:00:00-04:00,0.3581138117155588,0.3587154211943007,0.3371991119444012,0.3498384356498718,975682400,0.0,0.0
2003-10-17 00:00:00-04:00,0.35179422629918977,0.3534491361914084,0.3375000146162261,0.342314749956131,359811200,0.0,0.0
2003-10-20 00:00:00-04:00,0.3400572144889604,0.3511924241131369,0.33674739628259287,0.34938669204711914,279132000,0.0,0.0
2003-10-21 00:00:00-04:00,0.35074082894972763,0.3520949209986774,0.3423146306916362,0.3487851023674011,176461600,0.0,0.0
2003-10-22 00:00:00-04:00,0.3451736444507478,0.3490859263888067,0.3412613625126888,0.34246546030044556,161599200,0.0,0.0
2003-10-23 00:00:00-04:00,0.34201379452759106,0.34833344287197887,0.3399072450794618,0.34592607617378235,165211200,0.0,0.0
2003-10-24 00:00:00-04:00,0.339455649061425,0.3438195714998419,0.3344900920445253,0.34005728363990784,219856000,0.0,0.0
2003-10-27 00:00:00-05:00,0.3423146563558683,0.3444212060783247,0.3384023742001968,0.34005728363990784,162013600,0.0,0.0
